mass_1_source,mass_2_source,redshift,luminosity_distance,theta_jn,ra,dec,psi,phase,geocent_time,a_1,a_2
1.517003549852309,1.3292847668027752,1.0221417224888607,6977.006474494844,0.04082735662232909,3.6447198783866104,0.5318316663745805,1.9468110713300126,5.104109433392785,1587435295.0779808,0.0,0.0
1.431257870758946,1.3818890822132595,2.208546764362595,17969.590271507845,0.02632541326370959,3.518590003990607,0.9565066893277007,0.3456331595468911,2.3139057886339223,1584733370.7352583,0.0,0.0
1.4911163479716467,1.3025017776108603,1.594059191244658,12061.847322187901,0.051582835830724476,5.15106131653283,-1.1533952139439616,2.2392559273842427,1.9792129021695215,1600141878.2789123,0.0,0.0
1.401384786465205,1.1788359777520754,1.8159107171992208,14151.843261894906,0.03046403208315759,2.831048273521138,-0.7012460211650453,2.630004827508554,4.217435406215444,1578799012.56094,0.0,0.0
1.2935999244966179,1.2344802416276313,0.5442243869182759,3232.115622174379,0.034026928926912,4.491378718500848,0.2637774912988087,0.035618606737630294,3.8850569557745986,1595665980.550623,0.0,0.0
1.496719357031727,1.33302599276473,0.6367821980232766,3907.721152172931,0.07859254859334835,5.5530930011005335,0.5717101704711399,2.323760547995239,5.439904801526377,1605340534.8643072,0.0,0.0
1.2726673438277458,1.2708532978570832,2.335848358694708,19235.191405181464,0.015809288159608966,5.421395191132922,0.24078463673929107,2.7520216504726,3.0847279157321106,1583795336.0932748,0.0,0.0
1.3094991009605064,1.261712897585049,1.3705677570814103,10016.244283868295,0.037732369100487974,0.12877626492865094,-0.5239139730969224,0.5042026499364134,5.059731149011077,1581118639.1526008,0.0,0.0
1.361283803092692,1.249801152082984,0.6117451454679106,3722.2169717762768,0.01718728239090824,3.515755933053927,-0.4415868484154987,1.1862043319114177,2.822986571754384,1600566592.9839125,0.0,0.0
1.4276587120816395,1.2998813815193013,2.218567704339233,18068.761209605767,0.039428133219896126,3.90110116623099,1.1778060004245885,2.7121908653368862,2.5459386963105155,1578285756.2842975,0.0,0.0
1.4991073938193384,1.347672720929053,1.340121911028863,9742.84499629758,0.057012511580241974,5.261867753337344,-0.9731985976657364,2.231438446524328,6.013444895795288,1586229752.7407844,0.0,0.0
1.3080702535056719,1.1125082322608155,0.5061712670308784,2962.808676571646,0.046951913808736194,0.37076842350904593,0.2715724785878145,0.8336485099607395,2.7478773260886564,1604173916.0470297,0.0,0.0
1.330750167024529,1.259765207100823,1.7114015792008082,13160.545728904804,0.03203301424385129,3.938972189476977,0.10525010825425941,2.298414663602076,2.523722681800448,1592958446.693249,0.0,0.0
1.3123443604514327,1.2852246990647358,1.527444151651451,11445.363178916292,0.04626308491823803,5.178642329937046,0.16011639432314206,2.1038351808337508,0.11144975718883172,1595588437.6438472,0.0,0.0
1.362347630503991,1.3153850182138134,1.654279709820417,12623.73444767191,0.0625175387955848,1.8128513518721583,0.43012878775891145,2.3210979721357936,3.738827636762719,1599008593.0148187,0.0,0.0
1.492774390344884,1.3324072699414415,0.5029710454200396,2940.397571271263,0.040010934812812815,4.818911371858482,-0.0697030108456488,0.36974141871717003,1.8633620487646088,1583203334.3103256,0.0,0.0
1.4606496023045945,1.442116357179045,0.9754687053180592,6586.660915032677,0.07413526096997158,2.599272992745655,-0.36807538169631726,0.004257010524246123,6.017047310829419,1593924267.5778022,0.0,0.0
1.4852966740348958,1.3233281188156254,1.0115858084553355,6888.333495443453,0.06708668861728365,3.6130710541311473,-0.26404133733164264,2.053870277888801,1.6278312781827433,1590413491.0006416,0.0,0.0
1.4077790620861308,1.3236487171146194,0.3180035591954182,1713.9922761141922,0.09302391486733522,1.9595440404879703,0.3888752295448434,1.8453215447848936,0.9961212965154366,1586490295.740819,0.0,0.0
1.3360699781633278,1.3009738526539334,1.6071229300413163,12183.376553779992,0.034590022800274144,0.35420698915599846,0.2521516720338008,0.8369579627656104,4.670810189662728,1600904136.8175988,0.0,0.0
1.3966879144157522,1.3333687908200285,0.9003073177385781,5967.791059479347,0.028987999310023323,0.07303863743063417,-0.49213000152460673,0.411598763279106,3.8727847366480663,1602268386.9464548,0.0,0.0
1.371598748562384,1.3465790394517434,0.8667939425384164,5695.940728756033,0.048719341066771754,5.095818391328061,0.19110543101881003,1.9989203545545713,2.820131001047983,1602908154.7469776,0.0,0.0
1.2685916725902684,1.180496182592331,1.6599870005298758,12677.204387071044,0.04589647576932702,5.302861450314342,0.22512394899245353,1.0590840624650788,1.8579525923804323,1597217262.9608417,0.0,0.0
1.3345625572643844,1.2571246316162468,4.793157095868532,45373.22421606358,0.05429870909999249,3.82330826985732,-0.6024406001820866,2.70732581568908,2.6329622037612346,1600105367.8005993,0.0,0.0
1.4257774945394757,1.1785578578621105,1.6690881281088457,12762.54685124173,0.07256177773595,1.641850747066037,0.43136342802922994,0.36159597834342955,4.3545944422856095,1587974861.16291,0.0,0.0
1.374723816321305,1.3386827500283267,1.103245521073986,7665.572663120377,0.02314742608413319,0.8371515944903579,1.197913156496157,1.6897720200730566,1.691638868219847,1602503962.976273,0.0,0.0
1.380739201960317,1.3578014961190557,0.9995908545485483,6787.846180032943,0.01255184950685637,0.5975258995007311,-0.9530202742593423,1.693147857436585,5.504990364413198,1584458000.8755856,0.0,0.0
1.4902271014124504,1.2486520854323158,1.4024334643839935,10303.820483306772,0.015550064549798638,4.827885166849537,-1.1763831684535502,0.20612882588813128,2.476050416913425,1607073216.2549994,0.0,0.0
1.3647809333123355,1.2788078251337702,2.1065318204013206,16964.634060796605,0.039254152594753275,1.6176502059097269,0.951887648734875,2.507421082308919,1.9808341501009064,1607236777.347144,0.0,0.0
1.3180803367744347,1.2869902813924898,1.6934304233735276,12991.266322860054,0.07899141837237446,4.420142054730481,0.02313150896852714,1.2389992585361622,1.9929927264582075,1588088876.5658288,0.0,0.0
1.4815824272655769,1.1813911356005473,1.2261241917693684,8731.62943622754,0.010047989650714607,0.25360597626647136,1.381065452662095,2.875006191709698,5.9475999896469185,1593214507.767074,0.0,0.0
1.4884100572867234,1.3584509225930081,3.6445248249020894,32825.976610674654,0.05893891783845205,5.886402102469564,-0.8295512485740908,0.7874951466909533,5.057702829891513,1597525802.0322957,0.0,0.0
1.4242915430432852,1.2616737989204878,1.8363289775327063,14346.840143459742,0.03851115229406459,0.6085237099189568,0.6395207179763492,0.5693028516534439,3.8259023719728273,1594555116.4803967,0.0,0.0
1.3231842735351609,1.224167544277946,2.447853205356198,20358.659381139496,0.059339759481707,6.058212852747556,-0.3244372027059382,2.19008019073239,3.9177038266486086,1605079888.9443357,0.0,0.0
1.4866905504068821,1.4154818796589423,1.566994968609281,11810.726900615924,0.02983943306671639,4.76070124285405,-0.460112059760227,0.5114975161844318,0.887883869819489,1594999988.103538,0.0,0.0
1.4482033048041585,1.1744124576452308,2.9824008437532106,25832.940378775427,0.02314742608413319,1.1739554738508426,0.539258524947815,0.30900941741743687,2.581861212174162,1591795292.820585,0.0,0.0
1.3495045775556365,1.259499645683189,0.919817174115924,6127.235725761497,0.061742868530813094,2.0758607708909964,0.7577059861442292,2.044739126857367,2.3601292967506007,1597691150.0225592,0.0,0.0
1.251559595827053,1.2269529732050615,2.345119692877431,19327.84325464415,0.00649994857625345,2.666513832037449,0.3413290148198685,1.3497368749013583,3.512295278641007,1607548431.6413908,0.0,0.0
1.3159665581935716,1.2676513493589658,0.7272177668153894,4593.55413193628,0.00596591727679139,5.390656461350283,1.413760730238658,2.2889028696966767,1.249207575177777,1594620289.0066745,0.0,0.0
1.3113441361983071,1.2911641875996218,0.6686662791259566,4146.763120115506,0.07932678083181208,4.710006886322796,0.6141331364924495,3.059979435179542,4.117206814187497,1593380296.7982898,0.0,0.0
1.4164083790468873,1.3988604302053125,4.397664653585737,41002.299134394,0.026932705304751642,6.098659031841957,-0.1528223327947436,3.1128464486566,5.027209152029443,1587773461.9489722,0.0,0.0
1.3315151671552587,1.2193335152930946,0.5232455145014154,3083.0070264181445,0.07431799992967435,4.193580737473138,0.27608457079775806,0.9938832614822719,0.11745231263155477,1585746606.4579937,0.0,0.0
1.3516607347751532,1.3099434275512138,1.6655732793457796,12729.57651755771,0.04684336168368616,1.2124370583582793,-0.5170763329526119,3.1303845704233386,3.6614558536471176,1588914733.1180627,0.0,0.0
1.424676735386304,1.2321425641326555,0.900961517265482,5973.123545193282,0.043467334567893146,6.242453272826369,-0.1415506207959976,1.2051381557559506,2.448001957591159,1581885377.8547208,0.0,0.0
1.4830329642119826,1.4087602801496915,2.6508941337090026,22417.213620121296,0.044313944956875476,5.090215645749318,0.6176259608689668,2.245113523947068,0.7758959815349088,1591331321.7177248,0.0,0.0
1.3021240869193664,1.2529921361630676,1.0903068004793912,7554.884203691694,0.08164643122283106,0.5935017225974136,0.16026650196843764,2.5470706729959733,4.834531702696675,1585350906.8418677,0.0,0.0
1.3322106091301924,1.2810317323125757,1.261960826420374,9047.327135462363,0.04515664126802569,5.053342637926873,-0.4931735841611574,2.8124454350631996,3.9298352794559523,1601010474.5116518,0.0,0.0
1.2613058158729846,1.142810472271918,1.112822595641085,7747.701901453641,0.02090242717695233,1.5254430997686392,-0.27157368534884724,0.9942157157411661,4.859811505637487,1583146160.2785842,0.0,0.0
1.169333140368546,1.166497537333534,1.2248033015257898,8720.033002470844,0.04589647576932702,2.469597067085047,-1.0955694084172336,1.385341967124442,0.5386551212879586,1588807629.9587345,0.0,0.0
1.3117086441012586,1.1802947580327423,2.890863608289046,24883.45099997355,0.03672215153660077,0.1925594060245116,0.8582012854454173,0.07024593033008435,3.1983362823614296,1587486767.3268347,0.0,0.0
1.4681546153101532,1.3046459753070805,2.3490885196402176,19367.524546605684,0.04514564284890639,4.750981760517485,0.443141536877906,0.9342828264038378,5.290066051414669,1580114272.239309,0.0,0.0
1.3099276207379194,1.195018089792452,1.4736843891051965,10951.916068207653,0.02090242717695233,4.439953346048749,0.27425046107745515,1.0439719900644684,1.3287830909358584,1607353464.0947268,0.0,0.0
1.4546559572065474,1.4006920710220276,1.2582432602773612,9014.482037710157,0.03672215153660077,3.219155067356602,1.0710067542779877,3.1062236254427833,1.9818971519929491,1585059453.9074967,0.0,0.0
1.3414015494704603,1.2940315237724467,1.440132587475599,10645.872293461749,0.06698481961853063,5.558602870406452,-0.5280989005994264,2.220337642529258,5.86756610906803,1586640345.368953,0.0,0.0
1.4174495261516218,1.293393566106264,0.4775055523448053,2763.4123212713594,0.0750650550556197,5.262670891131697,-0.20514030292753693,0.2473697662819585,3.871788351624805,1603578483.9311032,0.0,0.0
1.4658846693890275,1.448229384425627,1.6911693457085777,12969.9933965833,0.03950422099168507,5.876366391743441,-0.5326400737105319,2.4690485775669515,2.0868486073477253,1598971194.1139474,0.0,0.0
1.3797583325398917,1.2296099304599837,0.9793514530750258,6618.962233616952,0.06740599029155483,4.27809180756237,1.3312665195444313,1.3074559447983491,1.4590975608254833,1599188954.2841496,0.0,0.0
1.434216392006814,1.3695234221005244,1.0458687738138357,7177.1321293458395,0.06746158476962162,6.2360140678032,0.8195343647846767,1.0004533168905203,4.671967427003495,1584642804.2827222,0.0,0.0
1.381703684756259,1.2618494182760653,1.2669009081486884,9091.007151644037,0.05404195888692515,5.897117436354329,-0.5349508484023427,0.4002340391460036,4.537532637330005,1586592536.2150936,0.0,0.0
1.3111882086254165,1.2520627691600492,1.3230543241984911,9590.17685171985,0.06062639367078781,2.1747979586514026,-1.3700673176325784,2.8520853635373213,5.224539564247703,1594252288.2947865,0.0,0.0
1.6179187417029788,1.3414517066109066,1.113070407928988,7749.829273183546,0.0625175387955848,4.796731450793875,1.459885961354216,2.604070356200841,4.007412014298567,1607844506.6935651,0.0,0.0
1.4079389224525884,1.293825491547636,1.859400861188294,14567.682683449284,0.04775364508692674,2.069218960792606,-1.1311841807390561,0.3512411936954807,3.4411764080194835,1602006965.8589027,0.0,0.0
1.4102277689492595,1.3248928264144002,1.070853460669059,7389.054265049822,0.04082735662232909,3.141224693241606,-0.8014567560300074,0.8067761455311471,5.650430301990698,1589931705.8592615,0.0,0.0
1.4231438610527822,1.1678652969687038,1.493956947630871,11137.554355228349,0.05154335273105509,3.256830264544413,-0.046668489142110726,2.7843838132129703,3.0414390762443175,1588207444.072854,0.0,0.0
1.438071175094843,1.3720282713839784,1.3633976962191028,9951.736899338903,0.03950422099168507,1.8462779748567073,0.4924690873468358,1.9899971869649598,3.7353268757709412,1588474055.3208616,0.0,0.0
1.3948437941359424,1.3598566117613076,3.0847258294434425,26899.681013882964,0.046937539443957385,6.21250360738278,0.25655724604411057,1.2336387052715965,3.704663857224783,1590602613.989994,0.0,0.0
1.3972501239347694,1.3528889666698267,2.5088575258043107,20974.27412273191,0.059497320272998006,0.23823709912842378,1.3969575868814603,1.8147868974136594,3.3976923603588696,1577524119.411688,0.0,0.0
1.3375559638871382,1.3278020685361749,2.434398312690797,20223.227602813757,0.01718728239090824,3.736177360800467,-0.24542239177272643,1.5672936593603237,0.8204804110481676,1596284547.2228184,0.0,0.0
1.44106091627562,1.3965033050239581,1.4799894326826566,11009.594521743353,0.04623229197469869,5.420221174209698,-0.4805499492790005,2.7184423501877326,2.6166160761561925,1584803048.380539,0.0,0.0
1.3335570113721198,1.2139459050511154,2.082956253342413,16733.619236698407,0.06180704134150933,3.477625890381289,0.9026674709106688,2.8232561083786853,3.9924509310750893,1605589184.1179368,0.0,0.0
1.528644987694312,1.4195788050026616,1.7181565911662364,13224.266399064489,0.046951913808736194,0.7330743611155408,0.2743387632807172,2.427984960582202,0.12867185085754354,1606717400.8412418,0.0,0.0
1.339328995383821,1.2627061831047919,1.6290265609748973,12387.594265810108,0.047802645647659056,1.9878472468912374,-0.8140740761401657,1.6275301009827705,2.3493680998627116,1606665281.919314,0.0,0.0
1.2930331520911855,1.1730033709557781,3.195874834468378,28064.545272579882,0.059497320272998006,6.147994851723535,1.5417254300619905,3.0568354072757176,3.048548070914545,1587092391.7527082,0.0,0.0
1.3523605055486463,1.3368318897786764,1.4904996000979915,11105.85708851611,0.03534873443419418,5.44618202370437,0.5111799206763827,2.3214488418374124,5.9805220779263815,1597865910.6936903,0.0,0.0
1.3987327405335763,1.3400776460513542,2.236893457150672,18250.32444399787,0.04231588888683933,2.7873813168516675,0.40464319942102084,1.193227601915313,0.24228995457049363,1581748008.433616,0.0,0.0
1.4696355230720617,1.2979513460012062,1.152753917355223,8091.92505723604,0.05420380953161622,6.1801723110619005,0.35594406901897163,2.3869600491906207,0.9327439215665063,1606450319.7286885,0.0,0.0
1.29329319394514,1.2569103832086106,1.012819408787887,6898.684526663389,0.027216690363911375,1.3415355845161838,-0.731769636712528,2.195856128571896,0.4468746220891459,1598406936.74994,0.0,0.0
1.3520307025489413,1.3195790497272968,1.3595895036517796,9917.505677588502,0.03550527039520765,2.657359494299338,-0.2660597098326795,3.112955714494543,4.926668971551787,1607319861.2136242,0.0,0.0
1.4732788612443877,1.2975767704894448,1.3758182933679093,10063.529049631084,0.017148718283020174,5.4813714928368045,0.532884231087281,0.8987678561953749,4.303286673662061,1585726504.1141129,0.0,0.0
1.2978259415377182,1.2748326634076468,2.507229865912192,20957.815910040194,0.03782324041279149,0.5322878610969376,-1.1692452970394955,0.6515116973117806,2.574491246788951,1596627948.6387312,0.0,0.0
1.3089118521148226,1.3044694960037149,0.4359619509510894,2479.984518041,0.0783444065156223,3.1147864609997815,-0.42069265545091167,0.31770261155204077,2.1279355384992122,1580738806.5723064,0.0,0.0
1.2742644844197042,1.2303087983116812,1.811816674727554,14112.79553680972,0.07079344717486348,1.517171257271757,0.3815521883898292,2.497965563253647,3.4904564125405475,1585976396.3064206,0.0,0.0
1.3632716391368025,1.3146780900448234,2.208377615705625,17967.916996892942,0.04752260477071228,1.4854244958023592,-1.3302788850119185,2.7648813282371503,5.757347111937543,1581768849.6281312,0.0,0.0
1.3881563057991928,1.3085603307422906,1.900203327802988,14959.523598037154,0.052113595507317936,4.571317941465728,0.4085250283730845,0.9532273760928939,0.046374676980601374,1601824968.3901563,0.0,0.0
1.2749414668779868,1.2647485179097233,1.0527229701946914,7235.149843442375,0.01758490434699669,1.006383881047746,-0.04633307111792548,2.1353415910908233,1.0696099693677796,1582214511.7968206,0.0,0.0
1.375196541988502,1.1252555320130881,2.30009147670518,18878.457895812517,0.015809288159608966,4.915045450143736,-0.569447811449483,1.8498752539691614,4.150349654583918,1603915412.5023162,0.0,0.0
1.4149032408643185,1.2908879224748306,1.1839105614471317,8362.458093786861,0.04386989867434209,3.949722530378077,0.6648303006280668,2.687832908094786,2.449173459651045,1590982916.2751546,0.0,0.0
1.423081232105007,1.1517265076273122,1.3779546842236527,10082.780051269543,0.06555890335241245,1.8445711142149823,-0.13645758507150793,1.3485432489080316,2.7970705028624763,1583321187.4693968,0.0,0.0
1.4283504158221962,1.3823368410460124,1.163269761497146,8183.0460234375405,0.03389165332427488,6.138510538093207,-0.18502352741318948,1.2033875776918739,5.200582890985763,1605380257.5346503,0.0,0.0
1.377390260091515,1.2681524536872155,2.015139070584113,16071.761217427424,0.061802148790667984,4.3974599656284825,1.082062272372685,2.6505246344279114,1.39272441556449,1590469520.893807,0.0,0.0
1.4547731918079212,1.2971018646827555,2.581687104079886,21712.503919414095,0.040010934812812815,2.2889845493777443,0.2459081252502092,1.9301354468335494,4.086453648570736,1595025189.0324523,0.0,0.0
1.2294539083246916,1.2143875298853988,3.2877740992234656,29032.293932066284,0.03950422099168507,2.2482073844188126,-0.27972048358155055,1.885826597105441,1.6488428145819498,1604533480.911525,0.0,0.0
1.3474094904968466,1.224231684419514,0.8243373383797246,5355.37917327289,0.04514564284890639,0.32098868480096704,-0.2017569962288301,1.8726770411070954,3.8161738325101533,1603148373.0553982,0.0,0.0
1.3527240270291907,1.2520638894564247,1.7228512011655464,13268.580432623216,0.03203301424385129,6.142984450462601,-0.4038563339223565,0.7473045712418553,2.627307891145881,1587238958.4433007,0.0,0.0
1.270380094928709,1.2021380681211613,1.2957567221633646,9346.912494573562,0.057878581529337926,1.6897437467178036,0.11107991859273011,1.3042025826125563,1.9615649800795505,1605578192.8575697,0.0,0.0
1.4013778464591509,1.3459060830472043,1.7954174590851952,13956.556841234362,0.02090242717695233,2.9366286768171355,0.1517051316467632,0.528723767089239,0.7343207197451018,1597781444.5066993,0.0,0.0
1.334178778861847,1.2331577541078291,2.2326651425253714,18208.40883259812,0.05042084531160459,3.4860087613326733,1.1553767704019529,0.27496043158941746,6.144610892368621,1596826116.9715512,0.0,0.0
1.3272847342500758,1.2360328869862993,1.799353801560823,13994.03397921328,0.048733394608646036,5.169913515167056,0.5435701338319351,1.3358396935798915,2.796693544763793,1579579577.8496168,0.0,0.0
1.4027955914826906,1.3211902066769279,1.6859871102467774,12921.258775818846,0.029259201315177126,4.446751995138573,-0.5867859410999953,2.6565634902620388,5.706665304628258,1582720092.0487847,0.0,0.0
1.419354744599925,1.359815713171891,0.6964154022174025,4357.277464157617,0.04770344658501924,3.028865267495489,-0.5642760284776379,2.67212198733371,6.255538179295965,1579234206.9350426,0.0,0.0
1.353817296412382,1.3483206196517432,1.5400983095816767,11562.048423504353,0.03950422099168507,3.873012722253943,0.10171483439960961,0.1620090026144421,1.7081198538986904,1598978483.0358949,0.0,0.0
1.3815624801168664,1.3030580458192944,1.9747380206729612,15679.409603937627,0.03515385182946213,1.7491488946928593,1.0225928152054167,0.5553132431918367,5.694596830076937,1577604857.6552389,0.0,0.0
1.4624842113292624,1.3473930628850332,0.8546444319453466,5598.039476728599,0.07892125307620142,2.3511952570035226,-0.08934818891435159,2.7027554947292587,3.3055063580789295,1584205911.9604287,0.0,0.0
1.4069061115710453,1.2209847366340856,0.7134598406897417,4487.6888008024725,0.09391954571253816,5.208262637343555,-1.0793053270939792,0.49100631075174556,1.0587589788499912,1590874409.139367,0.0,0.0
1.551886144204518,1.361932565173888,1.8867678483089876,14830.318924085068,0.03520701116529157,0.11367103046493339,0.17205292276323267,0.6858458824984158,3.417733039241373,1586173428.184719,0.0,0.0
1.4233257265537649,1.2453375511130862,0.8628998965528725,5664.524045724093,0.0246652138969849,2.2964804800361738,-0.6164157463938583,0.9718028781155561,3.403504914777034,1582573065.2893844,0.0,0.0
1.3270814450403212,1.3206524918546152,2.976956741590437,25776.341834116833,0.021921267412865035,5.166949619442226,-0.11907803518593438,1.1054466091281954,0.8848653804719493,1608707097.0283928,0.0,0.0
1.3528593502855095,1.254860793297111,2.1382806418481177,17276.477543442965,0.059339759481707,3.1407610528232515,0.2430153254731065,2.0385015301906138,0.947933068355629,1601466593.1007378,0.0,0.0
1.3694809953856972,1.2078203576100335,0.8240701897868927,5353.250224168678,0.04626308491823803,1.2764655049063998,-0.8041398945224264,0.7135781585122221,0.7255487578175375,1578233132.9420133,0.0,0.0
1.2524525760076322,1.218873893975091,0.3693620075297374,2040.1257164418173,0.06722219008614537,2.2083741684228895,-0.04516766318443271,1.3637310261420328,5.14658796445909,1595876292.69487,0.0,0.0
1.4510426619134527,1.152136909271646,1.1318194627317038,7911.105842766173,0.07079344717486348,1.032892958078937,0.4474677830489437,2.825564069927011,4.2062402975811,1583381662.4139676,0.0,0.0
1.354372240625131,1.329621108766935,0.8946420633856531,5921.653586159443,0.02096117171946469,4.478995351216714,1.005671007727076,2.418043422722423,1.2937909676407455,1584823319.4545922,0.0,0.0
1.4423732388551922,1.1773602188592975,1.8344875097652915,14329.236647137197,0.05271027103357453,4.3904320915256765,-1.3157155196627803,2.4698477947674915,5.185714949532723,1600092173.8654523,0.0,0.0
1.2701566873385777,1.2543181742118135,1.445173909099819,10691.760534869993,0.07536409301376398,0.7108071043131131,-0.27315291927566854,3.095138727622503,6.23989072844816,1583434505.338205,0.0,0.0
1.3382002922454075,1.244055782451886,1.463500086587338,10858.860958928237,0.07053987689560291,4.99118697062364,-0.7864858790989849,0.8597141776732722,4.874155919134339,1599148755.1291413,0.0,0.0
1.2848319873851046,1.2623915077158914,1.7091280442109862,13139.110495453417,0.03520701116529157,4.954560664194011,-0.22829719392974843,0.04666474053694355,0.2665606635238424,1593667952.5137172,0.0,0.0
1.3858958804506047,1.3764502624838728,1.8719924377766624,14688.430781785228,0.05834696618698806,0.5564711037278907,-0.08552257248391346,0.34551669577953165,6.10779709770955,1601460984.5325398,0.0,0.0
1.3758408417326762,1.3323032697857535,9.07121923922703,94878.481393365,0.027062626211613965,3.3876917219820197,0.8205259568364345,0.9813999621685227,1.2367760892035855,1590996612.0885482,0.0,0.0
1.3399055268292142,1.257232240553531,2.4799388663577524,20682.1284589757,0.024915189033592838,3.675054480308499,1.1635771662247403,0.6113419175433569,1.373889383420835,1594533700.2670493,0.0,0.0
1.3518506245741548,1.2352864392797782,1.6258534006451597,12357.974565876297,0.06340371836773588,5.853104563888385,0.7824180029730525,0.46576919156432767,4.544039670594697,1599014200.7471068,0.0,0.0
1.368872948776461,1.3047308741108927,1.0897463146637492,7550.096385541681,0.07351452201629194,3.7304455549414546,-0.049897614014666275,1.5584205536931381,0.01655017251289892,1589068633.0234408,0.0,0.0
1.436641675150145,1.3527994084106885,4.3310104386135695,40270.52703882454,0.04049894505697956,0.4759906396779619,-0.07891704250199283,2.326210363910986,3.415586634406055,1601442032.9276454,0.0,0.0
1.375127654579149,1.2683193281042704,1.143359092078391,8010.682060382036,0.06013109596875138,6.237320881625408,0.24963069781201466,0.7581889687065142,2.989638116378391,1603326321.7563567,0.0,0.0
1.3601049737064292,1.2804905154350086,1.0275173279653265,7022.249168893542,0.04826505757322375,4.409782873946108,0.03960610309598848,1.0399928566508383,1.7466107446110029,1596800236.8704917,0.0,0.0
1.3051203347758986,1.210097753414873,3.143394930254232,27513.766961689107,0.021921267412865035,1.5785849405425392,0.26708945630555975,2.372648022556157,2.6822671426877056,1607336617.6717014,0.0,0.0
1.3715012551712111,1.329705232388555,1.735572293629498,13388.779376616198,0.06848487784000082,1.5124295906014886,-0.4500529786522275,2.8297275600380236,4.968457532049646,1603599271.632498,0.0,0.0
1.4751816242540168,1.3612697282465023,1.3795959168776766,10097.573614753153,0.02244738097348109,6.191530056404603,-0.8660267682728336,1.7977984369903597,4.939241574632583,1595788003.594164,0.0,0.0
1.4129079987257402,1.3408890245644047,0.5804154500961536,3492.92083574216,0.07030711539239277,5.4175544910827425,-0.44312423971533554,0.5215540156916859,0.0632115179738435,1605676829.3307881,0.0,0.0
1.395538513134243,1.2687920703530313,1.475141905142685,10965.244760462285,0.04775364508692674,2.0641397733562097,0.7082847018836543,2.140537061687281,5.377359091592671,1596650642.574273,0.0,0.0
1.2599705580158689,1.2551916553797668,0.5419586754727299,3215.937506678373,0.04214943959266478,5.152372257561369,0.4431230219729451,0.09795074134253039,1.2643989303443715,1592483951.9478476,0.0,0.0
1.2919529630632018,1.2735168666815944,2.750390036736261,23435.596281223618,0.04214943959266478,0.1616176737297871,0.37595972701558433,1.7384861078997698,3.3413011739041285,1592000902.1626003,0.0,0.0
1.3706491137686239,1.28869086956443,0.8784115178218745,5789.882707308221,0.020156699043444852,6.142076326537884,0.11811570514524974,1.4229000597168466,2.7207235537241496,1598690586.1621757,0.0,0.0
1.4217228689475057,1.3306839494486928,2.476420281630894,20646.621489931535,0.05313943323586508,2.0205490453416126,-1.4146265513068417,0.97688868568317,4.071834453718486,1593080661.3553205,0.0,0.0
1.3907361367217423,1.3499674329723645,2.307098484083613,18948.288916111684,0.044144641908786836,5.061767929880687,-1.205542096291503,1.3838523542070122,0.25036955078154755,1579725165.7787716,0.0,0.0
1.3771220286080355,1.3078599628119458,0.2664716859668452,1399.039944609925,0.07041209357251119,1.4116345683779332,0.3855510786127428,0.2556059436238374,0.8027275572235971,1584754228.641167,0.0,0.0
1.4245337723750613,1.174438558649318,0.7743262599503082,4959.984165654809,0.01718728239090824,2.84759495152674,-0.7138794775591147,0.044466133993335134,2.290566191955254,1582263173.6144705,0.0,0.0
1.3351742836807112,1.3285870847032282,0.7446048027844074,4728.097105570512,0.05220431337519855,4.023542798836496,0.12891739228870197,2.4132355308046805,1.629684374063093,1584300726.3926759,0.0,0.0
1.41439061986368,1.2797382706376643,1.6518433355233109,12600.920102699749,0.05617768513875956,3.07956731066169,-0.25620285918066577,2.3249075173724156,3.3544766616709696,1594093592.2954113,0.0,0.0
1.3884875660720775,1.178540725753174,1.5998427832921045,12115.625791048129,0.06675273626671913,6.117081654616373,0.7079806712180854,1.7648513200857114,6.070280598181182,1579856952.2396157,0.0,0.0
1.2929912036867588,1.2207737983158409,1.387171940732456,10165.911267108224,0.07188188695784944,4.4679267462007095,-0.039939103070890956,0.9428874462955973,4.0704808352309545,1602120860.0737505,0.0,0.0
1.336869530900629,1.3192023311554861,0.5953361965421169,3601.723711697467,0.08656973115414317,2.188821656288463,0.7453622765450055,1.2150538417522185,5.601386853607116,1601289447.6733758,0.0,0.0
1.3751941897131283,1.1000821090228685,1.702316677879629,13074.92590829778,0.04082735662232909,1.7086968648234913,-0.2964144149020752,2.848568681947479,4.9116139465616575,1580605401.4070778,0.0,0.0
1.4114166709913685,1.2895102978821051,0.9033501097163212,5992.601629074836,0.058455696929009156,2.4428375216423905,-0.43792826513123556,0.692912832444595,1.1994568605974347,1595698071.2665763,0.0,0.0
1.4338097543960382,1.3129937110988685,2.010287833467001,16024.571112596012,0.015777311312737848,2.3726469961081427,0.439610467028765,1.3059125739828152,3.689158906596747,1607302949.8755982,0.0,0.0
1.4031316426335372,1.2859206451364131,3.002907853152889,26046.280981373213,0.046937539443957385,5.361965700835268,-0.30811883495008746,0.288944596235507,3.116713853429001,1600040304.3503885,0.0,0.0
1.4319251635906536,1.3040255007289463,4.016150350725039,36834.348572766896,0.0676563513204375,3.053693411931176,1.504355480129475,0.8603430558734361,3.7682030770550043,1595420391.68597,0.0,0.0
