z,theta_v,Ep_obs,Fp,T90,snr_ETS_15,snr_ETN_15,snr_network,detected
1.7532309466699427,2.4344169455666758,259.65793929147054,7.49881429175309,1.116395460365913,3.7872099671891197,5.444853164655726,6.632449420857884,False
0.5818862771605491,3.1126336638115357,989.155775443193,9.015948020503815,0.4564905937828664,24.79214291788639,24.228702413409387,34.66526173416918,True
2.056851407621097,2.704757665328028,821.1025285838169,1.5600585021998483,1.832582121051847,2.2477363489933944,4.9274874726015,5.415944191665095,False
1.0071733069483808,5.264327923346258,75.70628197116254,1.724087406840461,0.2549440593986234,7.6119145558337475,11.385077735583797,13.695299859827808,True
2.5126316213978326,2.813340704872472,365.2207296837824,4.977771542961846,0.3411586871229601,6.305151053112002,6.757862770878663,9.242490953881818,True
0.6445193030216321,1.3471729739879763,4104.551745079031,1.845763156460509,1.719019106272436,13.956464171331206,12.446213666291499,18.700030128120993,True
0.8411139826660579,3.640542120116592,587.431338780286,7.071531948881532,1.173311962563338,16.02771110608289,13.619768664734504,21.03296512099368,True
1.2024017189927054,0.830542113964738,299.7662695188291,26.591824437132644,0.3052183836941181,10.77511835397996,11.892727900459782,16.048057591392496,True
1.4589245629183392,2.635357432471426,540.8008711370928,1.455282272962207,1.5786186407373457,4.815170358892955,3.587573243733668,6.004710431345963,False
1.2579555661664203,3.044381798411347,277.13753703518245,33.38106284823563,0.1329606267208884,12.783502041016849,12.381239164140224,17.796432442271165,True
0.2282299503777902,4.80521725636061,497.7158101398992,10.081460636206236,0.8610878514722069,35.9137955834413,41.65204106240754,54.99721118269264,True
2.4418960557418874,2.6506795130703704,371.8294900656302,10.354862127151142,0.2192268332042775,6.99814923106613,6.200037414924272,9.349575209961804,True
2.1668610962025,2.584922910968343,670.5902715907768,3.606749465184377,0.2240612326425015,4.227531119524986,2.2730477260138486,4.799871386952875,False
1.7848631318229935,1.439575360373381,535.6738212860844,18.58514637614984,0.4930385357072569,9.355969473704736,9.625236076835233,13.423089596948437,True
2.0900024628615177,2.513560041706367,762.1015834356614,1.5223107269980911,0.3861038181149207,5.2506393103420566,3.4226805993987823,6.267691413336342,False
3.2185076439607254,0.872080726944355,105.38040555799545,1.950489457487124,0.4011429038836218,3.874240602374202,3.7708092723519204,5.406361328429689,False
1.7011700511235004,2.704757665328028,441.4481686522717,3.6238592134042658,0.4561626685862063,4.867592522809959,5.800137193163506,7.571991047778257,False
0.6872552258007301,4.121790971666881,688.1542990753826,1.1092001138263283,1.985796295384967,11.954580491013962,8.61866063408377,14.737479629897267,True
4.253504772006733,3.2051876070431424,165.9332853852539,1.09252905091836,0.3181378275989618,3.06516310470062,3.573023197588864,4.707623564913203,False
0.443162240077416,2.4461801229965885,1216.0554595773915,34.25938634697083,0.5966934781329243,18.23518796877405,15.827639140555188,24.14614339848408,True
1.7778057697448473,1.6771012715509566,871.5578809043608,6.714846928214129,0.1592656703134753,5.965374468626939,3.018521303590421,6.685593721665665,False
1.0683878112328058,3.7825131766240654,439.3248353599855,6.917042106004075,0.1638034060811115,11.914638711394804,10.140994186611062,15.646033961229504,True
1.998888409646426,4.3662134731728885,208.0949296517237,3.9868952534077695,0.0917314886840133,7.769218590240074,6.681863983671036,10.247344231517362,True
2.730620219986614,2.320418626497136,330.4366479994473,5.244219716271779,1.450145539950428,2.3833473159387406,3.248233797486357,4.02881710077847,False
1.6479734669739892,2.9532165734435623,123.29545922209998,1.098497230585777,1.0940242339182322,7.116846390461723,6.624472501159109,9.722815356883071,True
1.432944793223161,2.755850039136837,858.21110892409,3.1176760063716205,0.5476699540596509,11.208906002974306,11.359466190210979,15.958604134135909,True
3.0133390576536367,2.339235223134949,256.2238714127746,5.836019501040456,1.8767669118872536,6.386257109449138,6.40466762394577,9.044558985445825,True
0.7965226633878377,2.1653465770114817,651.8694566262675,49.34153837233836,0.4842071273180305,12.040056525026463,11.664736392591957,16.763920670132375,True
1.2480049756568508,3.2442119291785785,771.9500213563736,2.7407827858551457,0.5729318146756023,7.522886306169281,2.366760848726877,7.886404458979748,False
2.25046096607798,3.700473125001644,214.2573620446649,2.6553642613241486,0.2399381110854916,7.386066582470259,6.438482088366676,9.798368801127175,True
1.3483518510466663,1.958484072209951,898.1322556106813,1.4580142925559874,1.9972599380334408,12.747013560584811,13.506681874782993,18.571936085942266,True
1.276443697089423,2.888901635836927,622.7128103801501,5.60917171460429,0.2684352100336976,6.816026193572343,5.37334241811215,8.679344549777225,True
0.7533477955973504,0.984758742298561,852.1989511278005,8.279539723405003,0.7440222930735916,8.136905019412382,7.5665293921705885,11.111327118644281,True
2.5636965136664225,2.0031863900257605,365.5445379129609,1.72333504021248,0.6921315098362544,2.898556439395936,3.5243488229840416,4.563185735693064,False
1.1118152542302626,3.044381798411347,717.1815957847708,24.677312382818357,0.4578972957349309,4.670978091222533,7.245336818319664,8.620495457894483,True
2.615395071301378,3.428720116365884,426.4458205178137,2.333521421966016,0.9707898536945792,7.564357527785136,6.804668638396799,10.174626287315942,True
0.2305015038079363,2.9910868287772305,1553.0381754150942,39.21593071758554,1.0117371381046751,48.70588413794655,53.261023521400546,72.17340075267519,True
1.0365515901331823,2.722844684830085,680.83791960806,2.508152973900602,1.1939407254297691,7.307062374587134,5.005964195006497,8.85736067165575,True
2.045165770027945,3.218744261265729,99.8125695197326,25.656489506164757,0.2634885887384071,3.4195401563558163,4.826116605887223,5.914782867912428,False
5.933496001188812,3.2051876070431424,103.56585616408024,0.6957129475488101,1.2455668957577688,2.314973810378614,2.0572295123811637,3.096981919442043,False
1.1184653878846271,1.0075408022241652,1117.842577385192,2.330073076571073,0.6781285604269268,7.617483831799724,2.158754836169308,7.917466916281658,False
0.5947572160779344,2.0295828985730444,2809.2311607693464,2.628891582976976,1.7990185914455592,7.0994644339980875,15.268154375297792,16.838020467903252,True
1.3988058973430029,1.55576128048741,300.89526507977706,1.0225884017098537,1.9373282715213256,6.626917520010574,2.106041577017533,6.953520471038364,False
2.5760542238627635,2.0253332942080906,225.1793287200881,1.9947899004004943,1.742673715680652,3.7974092171654212,2.5510420942547882,4.574727590717589,False
4.257436270191602,2.9910868287772305,323.77547653183774,0.8152952186973765,1.538080428970465,4.948409601475355,4.4458803328259275,6.652263488300945,False
1.561315686754166,1.7093194436937478,202.054078019922,3.9923748114455697,0.5713667260081389,11.251809012847685,10.360130979344927,15.294950799881079,True
2.0277559149432496,3.537790564511897,248.8651765933353,5.061793652579348,0.3551064850530392,6.128124873442651,6.826445166848139,9.173563543165264,True
1.6498381713007042,3.483722122614909,159.10416020459232,5.180449768614075,1.0915992365828469,6.319726082649681,6.2407668367338225,8.881785207389298,True
2.5538857914013917,1.55576128048741,353.63740111111434,1.7893635692739032,0.4051610680213964,4.948187968520267,5.126060652147482,7.124679780965836,False
1.812102013230322,2.7382806326200986,1894.519488242788,2.810377586342743,0.707608589937149,6.767694040453055,7.125684740806438,9.827363107698092,True
1.3193721568368515,3.044665250132284,385.6582913054505,2.651905737736291,1.7841178227434884,9.600100660546822,11.051352767584321,14.638795397375603,True
1.38461538183177,1.0075408022241652,1355.7890848614368,1.4616407395139637,0.4313760829246466,7.887687503977023,8.167121763255357,11.354183900934254,True
0.9394109427507666,2.7360823198465414,371.53934007652646,89.48171981149689,0.0723672427970789,12.869576756847595,13.909628105103428,18.95003324331319,True
0.1600250376280823,4.863349854701311,1044.1879281798692,3.593331343323312,1.9620743050976277,81.17836045255689,78.01496720567421,112.58890404417158,True
0.8772657921514857,4.0423672273689215,1850.8180533186908,1.3932316058647636,1.8933308494898609,9.59885729774484,3.38256616414359,10.177416925589638,True
0.7673114821629374,2.862669214710215,2189.7176667499007,4.900559081170214,0.5542999853860541,5.174300349403031,12.825712237894432,13.830122143896897,True
1.82001926224706,1.8851966784517769,1080.037038694631,2.4318117440167506,0.5277375083425727,9.627474591031879,9.747907891995672,13.70072900512217,True
1.827785528711531,2.287756740104171,1597.1903124478683,1.800600884830007,1.0343120852124577,4.874468646042148,3.079043569351155,5.765496846171254,False
0.506691642822636,3.4192394460558706,2460.6860761156404,8.53007141718108,0.7187573420515196,13.969378776591087,18.510098989850015,23.18981043514414,True
1.4399295622889965,1.7454604653160632,751.698656297297,1.854589852807885,0.5011438143936345,6.235248452894942,2.256863908152351,6.6311204158309085,False
0.3277142681277309,5.496327151443428,227.09437384094036,1.3170135490425712,1.4433390261588308,18.335605184282716,13.890993355230364,23.00335005752313,True
0.4870822027177754,4.421263741158249,139.4326839636301,9.66950498078634,0.2550946291078498,28.96598439111134,30.429806107410332,42.01191915969435,True
1.938519562214413,3.530417203361524,327.494607906699,1.0523249112648516,0.5093834632292455,4.696962936150546,6.8894143423472505,8.338194696942015,True
1.932329129508611,3.266904179295768,488.5680800589091,3.882053923533655,0.2486385786233535,7.326762823525871,8.16750611456393,10.972219903175473,True
0.7319210690361957,2.5240517586681834,1718.9741460224527,80.95052467067026,0.0506377973817558,20.18960916884183,21.250209543382656,29.311972366735294,True
2.1452512202469523,3.318049468374064,64.87511148590583,0.9300543537541164,1.8738708657132064,3.116728099747837,4.684324368580366,5.626445488746302,False
1.820342950537186,2.880246457303554,218.69872995749773,1.122210274586223,1.1979818427307494,5.245913502746167,7.299108464337617,8.988692499605245,True
1.0163680790124665,2.765384096901652,318.45551258418266,3.85673606701053,0.7915961386262508,4.8583731757932425,7.132389281296315,8.629876405558651,True
1.0904194705879364,3.4452580165055724,890.3842614565433,0.8789194874068776,1.9479120553590172,9.231492874763058,9.373976054804837,13.156439023263687,True
1.2242918963076228,0.8038131982860467,999.6299608777048,2.554473913211755,0.3270919223637916,11.719920012998358,10.717824051131588,15.881696304302451,True
3.0789052768769656,2.367849010087408,420.81303487982046,1.898281283778385,0.8818638057824267,1.6350541614616476,3.674309080509207,4.021684886962859,False
1.088303197479397,4.212071844455099,520.5146781908435,3.0076344369692687,0.7032220218072733,9.01764549139972,8.866810556704833,12.646669903854294,True
2.7223502928154417,1.9818623197169976,2709.311948217629,1.1275130889989464,1.666790532615941,6.448003310108585,6.493040620178492,9.15075533398523,True
1.0673320405550992,2.367849010087408,199.8710515029149,7.800586861633327,0.614538599249355,8.988500331301228,10.38226322877392,13.732608199368151,True
1.3707504129734591,2.1825433294919203,1576.9793368290352,20.64392643870892,0.2805341222662644,7.938758972216323,7.4905992755841275,10.914805152925389,True
0.494627807798045,4.484899354028476,623.0845305667998,2.074227147212396,1.277540668205713,27.15484238882741,24.62472851502211,36.65736924003959,True
2.157921940834615,2.5390020196040037,357.0705499680217,17.469288207062068,0.1035351959394559,3.124883587204135,4.178605842947426,5.217819872733454,False
2.756101947153916,1.9818623197169976,116.65646534982152,24.268882741298587,0.1389581671636578,3.481883552448448,3.2185732798829636,4.741595409858121,False
1.803604619815088,1.2213086394645851,322.2789335038569,2.656495023158632,0.806183513289454,2.913310330506073,6.308507702833306,6.948715458164951,False
1.4100013047805868,2.525956773724529,671.9986623289491,1.7343488135718017,1.3159898111658153,5.482496790596413,7.663229289506605,9.422465399376739,True
2.249941043271664,1.7240969930308985,953.9132584814228,2.4866764001208828,0.957675024055152,5.15194906003047,3.0001131781768056,5.961816686130073,False
1.7805279696078018,4.343363217835706,92.45687127405172,2.4969051562846323,0.2050388921738709,6.863413636546617,6.579957720811692,9.508011903337282,True
0.5887321520866191,2.955478788416712,876.8325953178665,83.93820128203362,0.4769255307199008,10.256695852786807,10.09806950096922,14.393429662973965,True
2.5030076868637687,2.9435534929906533,192.14893635331268,1.6546780810778687,0.8720139512543459,3.0482252473155214,5.153683582123286,5.987664955808639,False
0.841528998401563,1.240298786933134,1896.7795418313776,3.6880668216934778,0.965565025050011,12.573476475375633,13.317216264888662,18.315036437928253,True
1.5328568444408743,3.2057573570699867,405.7557251603501,3.2917914672761253,0.9398189514035964,10.109612221058772,11.295372582081859,15.158815950733997,True
2.225555741466289,4.006041216348894,403.2698947116508,1.1695349535085662,0.5874691422436898,4.50088035886303,3.6352294750847496,5.785569750795849,False
2.034281921778134,3.343034909906937,440.3777754711137,2.5104666903072257,0.485824204718313,7.215019035680789,5.872662707433164,9.302938619625111,True
0.4651428559853237,2.0031863900257605,459.4953867713241,69.48107803550535,0.1956686245619968,23.00063589373162,21.685678973748185,31.611673857429306,True
1.3515925638274466,3.366625142002314,128.93676359871796,1.074054017151761,0.9719178128163124,7.598690176719347,9.299652968373884,12.009314623822473,True
0.5162564549065349,3.842714557288864,3598.1877212169084,2.421226640602039,1.964482510529865,12.849706754292866,12.774091352602325,18.118840292798797,True
2.126244887972674,0.8909530698594604,281.5173778654767,2.945640653092084,0.2022707709735684,7.525958933308033,7.373334929288484,10.535944468594385,True
1.1156932707926934,4.503021335575696,920.7711621043102,1.1973768711339814,1.6215066243467626,13.06300819322108,13.211100320350683,18.57889541201336,True
1.360238232301584,1.835356521255129,1998.0859006381047,1.0696824921530594,1.575489949898351,11.454758725477015,12.088810337839083,16.653853393228154,True
0.7643188853589256,2.161905500487799,1696.249255562515,31.9259673889234,0.5424375026468221,15.293921003579037,14.7896611010058,21.27529306840026,True
0.5308049018996912,4.744885455072463,785.2628363453741,7.095156367737484,0.5898192960391586,5.3106291914188954,14.544574289568102,15.483779373057342,True
0.2157144327090538,4.056165740302019,957.6041139294392,48.96257031784376,0.334186682477448,56.776922891130845,54.893318388783634,78.97401709877616,True
1.840472671701668,3.287517088029101,287.73704461934904,5.499052700374082,0.163058513776616,8.501985075156055,7.568654533698371,11.382806405656261,True
2.0256217046251974,2.70293268612558,363.11082197918944,16.14506209098148,0.1005709694535196,6.073680218516419,5.684316692784667,8.318716707561814,True
2.032728304802505,3.700473125001644,317.1576291857006,3.08423543562562,0.2431316592481809,7.848441567552058,7.12335430077233,10.599066540672846,True
1.7817064392199953,4.020886184854765,759.7162983966857,2.0327595281681305,0.5210586453869568,4.6333967319820015,7.024006676708507,8.414572780027942,True
1.9838639960478213,2.376597773571701,281.83897808931573,11.78042689883408,0.2909315938107026,6.4834404323181145,5.077771687946165,8.23521494281266,True
2.31561770447166,3.7338068137950895,929.7500663298122,1.2965796940995584,0.9195019360033804,6.748473074633432,5.991385881898791,9.024333417204208,True
2.106483874986665,4.091282646994862,142.74079598185386,0.6830452456016411,1.8815331612534312,6.615593045824652,5.289443703410131,8.470199881910023,True
0.798217938827849,1.2861401909027317,1695.628539864265,1.3758028115285323,1.5963143076328323,13.943402129853167,14.378520405349368,20.028986794190114,True
1.254240778073517,2.7575003473263986,206.73184439086407,12.959458446989284,0.4403893958098992,6.689902565279307,5.374029200354604,8.58108304232016,True
1.223297994151601,4.6541224244022,174.66711441313254,2.885116975467638,0.502238935474156,11.395773552142748,10.472379704426316,15.476898640405848,True
3.3247979500066123,3.5472790124205207,651.4458645490187,1.66067121043314,0.8215329703373401,2.383609122383004,3.693017826113185,4.3954491365840225,False
0.3418564130149983,5.193443966674447,485.7595189836476,2.020214789096698,1.533640068496581,21.618252074380404,27.98542566823738,35.36287421270919,True
3.634413869162902,2.12114057318266,231.768052150288,2.4247088815521423,0.4328839201924265,6.138768718399055,6.5725535224514875,8.993494381133745,True
1.4566109167162675,1.941848696201477,372.4906450824007,2.6316867736051544,0.9890244162922038,8.851227126434397,9.057469074657583,12.66420023855066,True
1.973888331786342,2.3936225929050843,350.88899079048474,7.573052739245928,0.3238115366962614,4.918028434048448,1.725722388498437,5.212017022254799,False
1.0730500996500183,4.691334212693644,142.73629511595752,0.9885871595844516,0.4930541789342446,12.577496875277774,11.488092019158733,17.034367786574315,True
2.8228161347639618,1.5594014901664983,233.49840098047187,1.031006204590781,1.1960397058020429,5.6604606932278925,5.010606209232695,7.559562807701199,False
0.8451896455722188,4.1528760496311135,173.52667594921255,36.15400709516887,0.0614229671581426,17.17734076134293,15.702619827040055,23.273016673045305,True
2.626804666229434,2.513560041706367,87.12321246433063,7.553427456576849,0.1622372290655048,6.159826340196457,6.854539244519236,9.215648039939047,True
1.6431985765743828,4.231657490639651,95.83156613810348,0.9342550353368544,0.7507047629398941,3.8396359896501475,4.5933448898064295,5.986787269456591,False
0.8323196729197362,3.376951241211623,1142.2225037888102,10.241996054942026,0.2980353605591311,8.513500395375042,5.149393095431158,9.949670257517335,True
1.8302836030811007,2.5866547986473023,812.5016729083643,2.3017525408470405,1.1550551479957274,9.401685921330726,9.152434702081294,13.120928288014165,True
2.6534025376712496,1.1547729374718383,196.41798198265568,0.8650854123986653,0.5400694548852635,3.4720519211423624,4.935440696302009,6.034378129502859,False
2.086388448070528,3.832757612018462,218.906507237572,3.303626629638836,0.3332374919856293,8.979626580081922,8.237522150602278,12.18566636254977,True
1.6305035217830903,2.2587383455984384,603.83774279783,7.967010504382201,0.3936934053493329,4.857591415503536,4.873544617650226,6.880961524394765,False
0.3742922720285664,4.679574135914085,291.9495517182729,9.014691336438029,0.4241211822662402,15.611827954335599,19.59546974036532,25.054173433209634,True
2.393940774424752,1.041140621630309,420.50271070084233,6.945877953667729,0.1173797638848778,3.1577015184046107,3.706120299058756,4.8689225245869485,False
0.6144564403502888,5.561746494646073,328.7442183931253,6.010868238281288,0.1602484051034118,7.4374557288015595,12.94714683303862,14.931321402814458,True
0.7961016500681859,3.648257995879244,550.9918087373646,1.6020942367291555,0.965820547622668,8.16727997621449,8.998827815330019,12.152504443933827,True
1.4792466766395815,2.740833956853282,427.0272418629812,1.6123061135256451,1.5439584894597065,7.583594869789742,5.7082285750376505,9.491827253694499,True
0.563457227714353,0.872080726944355,8125.596325524313,2.111435046721165,1.8822178994115295,18.055842011831825,14.524733081352592,23.17285700643685,True
2.080945612435801,2.331296863229901,606.3788132759805,2.214640322845409,0.4352541247047787,9.159306895103676,9.26481260845841,13.028033445940476,True
1.0340401114792934,2.4767350171147453,815.1387335253503,1.929643545384205,0.8915688267738947,8.012925939030188,2.4113835368169703,8.367900134801726,True
1.0172613130432664,3.117283767577956,613.4438972536877,2.460848125695948,0.9551998627496816,6.9773486326648175,5.305787128377627,8.765544534905251,True
3.336562628186333,3.265527632327709,52.23105472315065,2.5626963355758074,0.1867371227776831,4.569941909340524,4.840413581321473,6.656874093220351,False
0.3075880060866183,2.9435534929906533,539.2080504102704,17.173963010772873,0.9798305919045456,19.524517514624375,14.641866370340878,24.4047338642689,True
1.8022209597187056,1.949599417303673,755.8081684103937,0.7942712178308222,1.3844533724167345,7.4138796632746775,6.5908073460118475,9.919896830802303,True
2.6750905486110907,2.0332249025584743,368.91663132398014,1.546681003618794,0.9379636435722966,5.160316611254094,4.256185262207528,6.689094147537281,False
0.556357917484064,4.642083068685313,329.0686151983595,0.8239575646907943,1.4263459872060142,28.0878858372086,26.58542050594234,38.67446074972271,True
0.4164217713630855,5.034925314373566,181.1495981023493,1.8276619692579577,0.6202741986354942,17.575698410680783,19.046953515894607,25.91701396495856,True
0.6043710029553835,1.958484072209951,4757.665017391092,7.469830420944049,0.7717912135741093,6.232646947416888,12.258477881667378,13.751951423215303,True
2.030160884607762,2.287756740104171,1780.4215113035934,3.4648727459446547,0.8517053807359971,2.137554258706064,5.313601719292489,5.7274341061404215,False
1.6277290801717164,4.125680131360168,608.7577505462094,7.9499124331922815,0.0348857301533461,2.472402321867978,5.1766568918075055,5.736771724295495,False
3.791295351014888,1.3471729739879763,553.719563961878,1.229405752406717,0.3946884072037546,4.7758792515177095,5.085506069911964,6.97648870221896,False
1.3229727071564534,3.260549626948753,397.2350129884873,0.892593224411661,1.5047917193863385,7.292427849332891,3.9870989498713207,8.311225058545276,True
0.5818226414329153,3.537790564511897,1144.2091053943695,1.9044947846706533,1.710823612755241,12.687930103046565,15.314213695527782,19.887400820923933,True
1.3844440231698971,1.3625921361561897,1702.8589663833002,11.561359232103277,0.6718838908950663,10.078953725531061,10.855126981547189,14.812801557669982,True
0.572282603260432,3.044665250132284,1596.772081505298,7.285122486228672,1.5398442157799437,19.253299826755352,16.02864743272695,25.05208759248622,True
1.326518286859984,2.722844684830085,271.8147676342953,12.068320504174109,0.2260750418553799,5.652691611768755,7.571621544373608,9.44893513942092,True
1.1725107048368528,4.511402358339206,285.2150704610887,3.894415280739066,0.1349306769563659,12.607774223659955,12.975007423770995,18.09162205336207,True
0.6590381157955116,2.870752049979335,1031.3540794063902,2.4300041099312835,1.8497933224932428,18.54269789612605,17.805126198534627,25.707083930557772,True
1.9962732327011992,3.729954789720728,263.0196270899436,2.6253512003245385,0.2460115701768084,6.017648884431767,5.549677055009046,8.186025501499294,True
0.2285155327283627,6.168343195655609,247.30453972541517,5.245466190809931,0.7374815048720135,35.992082020142426,36.92874833983644,51.567067224068815,True
0.6951040780019149,4.278447331307329,467.5097979779332,0.7690406264027341,1.5442617829499088,12.68764362897998,12.04788935951018,17.496512191719667,True
1.842570982461603,1.7240969930308985,480.1031284938988,1.4335398997180309,0.6889031583239924,3.0182534289253957,4.9795172579527085,5.822838301332845,False
0.5108178857789114,2.5866547986473023,661.665977825731,12.25681160537584,0.8118117518341373,15.573077800423983,4.151983482886959,16.117062977485208,True
0.8605383973542966,2.955478788416712,1475.7732927446204,4.608270081165598,1.902175413538002,17.42781305113295,18.631952122587855,25.51231678314704,True
1.4802287379279702,1.1547729374718383,780.8622372297087,1.230720069832951,0.6928042567562588,9.691992833220539,9.351727640482446,13.468093218453815,True
0.9059262985048944,3.837947455586922,136.5864388158257,1.4007532674966403,1.4971765047492522,5.297753824505144,9.982941955904224,11.30156297509383,True
1.962112545751995,2.4344169455666758,349.14835896433755,1.1562726146895157,1.2390833816850848,6.1374573448054,2.382694992311148,6.58373891384602,False
2.105581361194878,1.3027055173376982,622.9921114104754,2.2160170623918902,0.6175893850786129,4.960867489596759,4.2762182899178685,6.549522815622994,False
2.4274367708722315,2.642565530592786,329.42482847008546,7.743603406483964,0.2818774544629181,7.870288800189967,7.6126864227060125,10.949631974128085,True
1.3771538868687685,0.9825491816758876,259.2395217441554,0.7373632903457729,1.856995469053109,2.3250457101073576,7.821733290872145,8.159984634031257,True
0.171671338108728,4.092987018267339,406.898297657985,257.9423006704945,0.099374476987664,53.31482629052366,30.252049494437227,61.29973247088924,True
2.7622498987161515,1.5974872256702182,279.2082561499945,0.6096029577066711,1.2086970063787832,4.7459231413893965,4.273325090715361,6.386320834010209,False
1.8078214779708577,1.915695759387396,129.053316774173,2.470377666810006,1.312185469629216,5.697794057740407,5.178853155854972,7.699699808065954,False
1.6497561267542844,0.2988312624168325,303.7980991861389,12.886728556067771,0.0287951082507652,9.3720557674282,8.783042827510945,12.844347808186901,True
1.2205147219465229,3.7972986651530616,552.14671327715,3.031780496633766,0.2343976951160397,14.107969300405655,14.703787542761232,20.37734442668742,True
0.657579730496664,3.53153737334264,299.5524308732437,15.886663326145817,0.203060894444279,20.453459094646412,21.0909338049453,29.379780082583302,True
2.0472749341921137,1.3262498212118656,966.1892864735132,2.108879831139124,0.2646381817513883,6.262498634409203,7.784688263287642,9.991008983208127,True
1.898959184955527,2.4767350171147453,186.31158634766624,3.5287710781701507,0.9543930301103606,7.697905987521149,8.305075067735704,11.323958162826246,True
0.7123047614420432,2.327575621237266,645.2172485547443,40.12733135569807,0.4031536668815066,17.33469630891579,13.986022347544505,22.273314015394142,True
1.3804203247423734,2.688252424540832,149.87279574527685,113.86292908650884,0.0762373440314336,7.242027431497541,8.032837520627679,10.81542601802475,True
2.0317691371214925,3.105649519692593,334.020520930984,11.561599761958306,0.0730654003470656,8.163981045949342,6.868035333694717,10.668668889017937,True
0.66632592215602,4.355095795820337,437.4767537135276,2.764425865564881,0.401721905163078,2.73396915691158,12.275411317768063,12.576180277466289,True
1.7225661045795553,2.703013950432457,290.87074141024897,2.3289048280393243,0.3749210323626716,5.247190340199064,4.530454840768981,6.932389741678223,False
1.1563976829862224,4.318044456520049,229.14505425287788,2.654581491706338,0.2344202442754622,8.688923051078255,8.22594853703072,11.965099795715743,True
1.4656707413757752,3.87608229616626,245.16123701013044,2.799305529596149,0.2708970809454736,8.69772931613785,7.417104423467674,11.430832571839531,True
3.15106971333384,3.39991777562322,239.797139321718,1.0298550500920711,0.5444748563139543,3.20051340445027,3.786528761334798,4.957931636527626,False
1.9698651114843184,5.071454136951027,236.7577563567638,1.7227124770271007,1.202157065155214,5.66679760483798,3.557252172822991,6.690787555680673,False
0.5238790529241464,3.50734889259424,472.1990976495536,78.23992786848339,0.0758318490025636,7.097142004366356,12.25927184982893,14.16542166397278,True
1.4721229632476005,3.201000110092284,210.14168185350087,15.389222583551987,0.0653118667904342,3.9782371518410597,7.464779071432157,8.458681778006547,True
1.063571911540878,4.882610045517068,214.51103043903728,1.6965425280027082,0.4217161869975923,14.817887706921328,14.9634974613935,21.05887110868149,True
