z,theta_v,Ep_obs,Fp,T90,snr_network,detected,skyloc_deg2
1.5647952937354663,3.729954789720728,771.2338285412094,3.191505675512116,0.2360715026991415,7.673990911984324,False,757.0239208760546
1.3370295194990829,3.1756560442786363,3436.504767058857,4.973154600941501,0.316024647076367,10.483873532363372,True,860.2626782405266
2.537167760094454,2.327575621237266,337.08777006301534,243.90658420101573,1.8622378007115103,12.185161802251454,True,4305.344776883614
1.6304564574278544,2.104024297687075,1561.303087015179,1.3522790178469335,0.8407170582733456,11.218232556925505,True,5359.985671262125
1.0702778129879014,3.950825329360683,267.00208666499464,1.2574369087178725,1.0542770413641456,8.101474076679459,True,306.02968745131085
2.203672688196876,1.7535066819294167,394.0690614950278,1.973758609079616,0.6622185684537455,8.991140607098817,True,5961.277360756202
0.6237664221199872,4.7457409307013805,76.22325012138391,1.4130427429333412,0.9539781081934672,21.756462462320325,True,364.26482962259763
0.9688095756419084,2.1825433294919203,1254.8855690037617,11.172839532487648,0.3743163528138206,9.33614714923285,True,892.7829383300143
1.9279257842867292,2.70293268612558,296.89222831742785,1.090147230685702,0.9659943756371012,5.843851347302711,False,1235.8697992615992
0.8706678707204034,2.4767350171147453,605.2168922857559,93.29110562977216,0.0825226115924749,15.276116474016689,True,1774.6622842375784
1.935941282062701,2.524299280007977,3402.9555178226474,2.898487737302259,1.1473887923299682,5.055052240720998,False,2728.1601760908675
0.7044519852720188,3.751130316608104,1261.3372278292547,1.491102406629886,1.0305532203408043,13.03719656062585,True,294.7351422414725
2.166226825643528,2.813340704872472,228.14213968873543,2.363459488398495,0.4787970027102272,7.900889030382992,False,5404.902212560427
0.7948686295032377,4.867754610398943,110.36826629898094,3.5470329779427434,0.4507211091763863,13.79464585201587,True,722.5600932728763
1.2730246889834538,2.5358448910080305,112.6936402845341,12.276921765218832,0.8590196564885555,8.06461873938373,True,721.9858827979583
1.4778165307043445,3.219343998514593,1143.6435714584768,12.641025863112354,0.3470551150562013,15.452524057583606,True,4155.013524231924
0.6017353117232687,3.003981667892782,2527.0063242801525,8.160282910808393,1.938837790984189,14.526034799846329,True,182.73517238079032
0.718646494016375,0.7185213114412863,2198.889432277184,1.0649837486588885,1.355729648438358,27.593522169977476,True,509.4047916746108
1.0213528766917586,3.5472790124205207,671.9899419318455,4.289783135024074,0.4972648962667408,10.882345829397128,True,787.8548057781533
1.8237502254074287,2.755850039136837,394.4906887647568,2.4025354723682986,0.8299623268974337,8.888031482123932,True,3039.1967933424153
1.6778884250214463,1.2213086394645851,957.2440343760152,2.4694268376459485,0.4183726425329291,8.161062994377094,True,5210.002433850797
2.817599114349032,3.316198445834905,167.54597431725506,3.2748755734152057,0.1438384517134298,8.90153469649971,True,6514.189704228849
1.6624848638995935,2.683926922680051,250.3367186797508,21.0778319313992,0.2143586222899108,12.629396477520602,True,10217.785074844978
1.890979389680287,1.2406796808498293,522.0175505553493,2.0977486094653104,0.2936805618744471,13.783441202493291,True,3359.31780542466
0.4891423907605698,4.960080228714601,208.5508607061664,0.6998151986401419,1.1864761793906258,21.503399012285445,True,223.52599980298592
0.8538246467125661,3.219343998514593,1322.8577343332508,4.920317486771698,0.4006290449019462,11.753274711574623,True,646.926776140233
1.4693118944742611,2.955478788416712,274.594540998298,2.260132078909253,0.995869442182376,10.535167162188172,True,1165.465456417681
0.9679308162105136,2.845832013730871,468.1502202012185,9.85871453398734,0.795507591590813,24.314460294963606,True,737.8802538665723
0.9696862310709444,1.383153926068827,205.1362535413148,10.3075758798274,0.3911678688383472,14.516897153647806,True,3831.171522484494
1.145474069534444,3.044665250132284,513.3660610451288,5.122915211107795,0.3007270498911634,14.525477106343363,True,3869.330811557189
2.6408986384293383,2.104024297687075,677.0933762167733,2.254086005203532,0.4915859976404623,5.070235070558942,False,2861.2119673852603
1.0025466744962253,2.0031863900257605,1043.2611994918482,8.289646594424626,0.6082119217832309,20.03446501422245,True,2499.301317443417
2.1242156134215198,4.879614087140111,177.66842791324987,0.9223695189011902,0.6483289636958219,4.405579905192144,False,1409.6858091758195
1.6625328315720127,2.8063919198999643,4181.601571645718,2.5885254457557165,1.061808079753595,11.997568526024077,True,6784.053271415197
0.409882772473372,1.4841917765280672,862.4291951296815,5.941827746992684,1.756985064834795,26.459528506186032,True,165.97313953378193
2.1735497780718536,3.843784119278693,381.7045153249408,0.9063601007985232,1.0989417527852152,7.170579046445927,False,5455.34365252531
1.6245869224653795,2.68066856701378,487.4640240727654,0.971560983506219,1.6632301828642035,11.768440573643288,True,6019.926212748812
1.4189600061365617,2.5240517586681834,911.6506297498548,4.04711165609587,0.563521888260957,10.356362720635149,True,1475.6482362924164
3.485798932432022,3.939389109515109,191.1236499081025,1.6764996472930016,0.5219597569494371,8.699617999640418,True,6145.767616547871
4.221184269677153,1.857400494253978,86.8626952817085,1.1458958850038463,0.2947021692363121,3.53757432888676,False,1655.741534341388
2.693723119164747,3.751130316608104,61.327116421067046,1.0615625729489082,0.3629810581157268,5.227184217205006,False,4916.040718258006
0.4229943753162948,3.632765467907363,1028.9030235649168,22.57665190838082,0.276506842109224,31.225782736100197,True,361.9379737898088
2.188328886946653,1.2406796808498293,258.6200203454136,4.674859572948568,0.3677140560342466,9.131335118575144,True,3897.3968074765517
1.6927224855763732,3.1126336638115357,421.8285670811406,1.1092843195692217,0.999754272858052,5.78513509773755,False,1597.0543624463116
2.3380044984699992,2.0332249025584743,1351.31578050158,1.1608331217301768,1.4500919312454057,4.782716690614328,False,1509.6469218704715
1.423821016647218,1.2374220890499967,2090.160238450323,12.47142259711359,0.9816948620294328,13.246574876100981,True,2372.0723329099683
2.1309599490821,4.076631101825898,495.4609269174908,1.5484062036655233,0.353640324688346,8.673052380068121,True,10563.96438958805
1.7433838007453972,2.899300167780265,390.09406189549054,3.3247552237679407,0.3638013853895996,8.983851073160658,True,1342.0539128800008
1.948526550861486,2.161905500487799,861.6219894008376,0.968000783512728,0.9574795693980503,5.534086360955351,False,2671.293471256875
0.8888303554987622,4.691334212693644,356.5368040080555,2.1950750186461274,0.3925916955634433,13.888115939386186,True,896.0711042159405
0.7941960396997598,4.355095795820337,84.74612066214604,1.0293708911923256,1.6674206593069925,12.089219958583838,True,290.39977011944126
1.0093416922086895,1.383153926068827,636.5140210720889,18.24891843426072,0.0855906045985695,17.540169466314754,True,630.0528952086297
2.6933729985534622,2.70293268612558,554.247144359911,1.1206541650437694,0.8515226489882983,4.050875467045791,False,3429.6217118334785
1.5572463600674349,0.8909530698594604,615.2242327261534,2.1814050478727998,0.3134824875563558,16.090959243441322,True,2789.913825239815
1.255466872010861,1.7352417359131094,984.6588056271476,1.3794626190171817,1.045842832405791,7.321841561592447,False,1430.6365899707043
1.5129674050066724,1.2374220890499967,407.0394655413066,2.884642956462834,0.2797264086477981,7.565272895997098,False,1090.6911845813681
2.0154732419307013,2.955478788416712,407.827614589509,0.90929180334396,1.3068089698563643,10.922147931543627,True,8787.769438269623
1.370078912936675,1.41149491352741,625.6045501206937,1.6053338328338325,0.7387726223144757,8.324625216142525,True,1457.236553021721
3.41948004167592,3.2051876070431424,313.4199152810781,1.7654153309772378,0.3370683120577706,6.666807691740153,False,9201.717132155456
0.810119089153253,5.861347768444083,252.26286965690292,2.267505178944969,0.2379628964263485,14.717767021225878,True,475.17586329672656
1.4283020591727729,3.020076067214496,165.67390645974083,39.85486669149983,0.0280763306997838,17.876901411220295,True,1893.3398708402406
0.6749283120942744,0.8133139504560022,9291.691826597244,3.7239223080183783,0.3932765594911858,18.83972103545546,True,336.89476206846933
0.9962587105286846,3.6361752974861417,244.63339349457164,5.15224029228574,0.5304372777418576,21.64762108635946,True,922.8109142517154
2.063609792284483,2.765384096901652,344.51746387127565,1.0905807378670058,1.3791392272448757,5.864286723100886,False,3085.4824941220295
1.6831209085285694,3.72795857610792,656.2328516911483,2.2439392166453453,0.3662108763906834,11.253370282489769,True,1581.9607850858947
1.8341205927569848,1.041140621630309,420.333181243451,0.949905148563104,0.5762004841744566,6.268749582680218,False,684.3936413516208
1.0019128104938844,3.846522606638461,713.7887284566165,1.1727862178350377,1.1970129831043217,14.144813673471777,True,1103.6203179866566
1.4951729345309197,0.872080726944355,320.1334066073608,1.0668655508653624,1.3368678763627753,6.700212330675119,False,855.4287657623082
0.6877134355631793,3.751130316608104,1227.6705148765946,3.0992973382148112,1.361216875869704,13.80071160182261,True,286.6321558720012
1.4641957527773846,1.835356521255129,528.561004061832,4.897243454572745,0.4742359586175179,6.4727371252820625,False,902.9491272684982
3.333903464516988,2.320474722464591,927.8754705951231,0.8132084523670681,1.4250907508375206,3.7792801999138725,False,824.1689386758953
0.9344604483298976,3.530417203361524,490.98402242888415,1.87030124230838,0.7611082830951815,12.829629606118498,True,1840.42546573188
1.3536176709675871,3.843784119278693,319.60379433419416,5.784643678389688,0.3430489939264791,9.893302178606213,True,2828.284055407961
2.7311847650217804,1.55576128048741,383.1076392273319,0.7795426564936607,1.016679053493372,8.210202307641604,True,18166.704460568333
0.8484121773584719,4.7138306713307125,110.83262818270336,0.6892091892407104,0.8656130952831402,23.968226121691387,True,739.6754399418627
0.7859399317792333,4.702963529482449,220.4876210072266,1.931945721673385,0.7557752208885523,10.74356522660796,True,219.07049110260158
1.1441950551671676,3.2414977186586373,695.939599363611,0.974693958397854,1.7781806462803302,8.02158541987944,True,592.7462980000693
1.30317324168873,3.560990228873548,117.64237158460703,13.293207019959558,0.1515540974672011,6.959513012041695,False,379.49395638927274
0.509833711355896,1.835356521255129,881.0496287043255,41.24183591658512,0.2577307214193241,17.314661670276088,True,370.6837249243172
1.5517503293153534,5.10417805383153,325.9051232758016,2.450895877489818,0.3602588890637181,10.567779234710459,True,9891.919171152851
1.2454960670752229,2.690146501302594,850.8049828477281,6.278577604280346,1.5751912198846678,15.086766592161421,True,5922.913639560664
1.2242622693660627,1.5602554743100283,488.0945195627258,1.0371123133099018,1.650215671627313,13.51912425274636,True,2015.5185301704034
1.0568449734458696,2.792217832421018,1284.4129470677838,11.140014083131668,0.3293875691247687,11.25084310009718,True,655.0255733494381
1.9631280075080089,2.704757665328028,341.6837704257527,0.6600967821066576,1.2620099023834703,14.719503968983695,True,2341.6247114529506
1.6856849302343946,2.8525091827701226,617.3150121689445,6.076264449109476,0.2201232397808883,6.09255011184298,False,2998.8314047798235
2.0633939469307534,2.68066856701378,777.2843152131081,2.32944403347856,0.5316082508809901,5.205066624719923,False,2543.9059318282384
2.264010034225822,3.343034909906937,149.63505224319016,1.4057863999206994,0.6959068422252775,11.673793974884404,True,4680.659295069752
2.986698910045116,1.5431303448318727,278.3237137546198,0.8633806464975297,0.7656665031308775,10.001606006359111,True,8714.335163828924
1.6439289415512226,4.488803841802385,180.9102428243893,1.900217097669499,0.3306190633815451,13.447913116707426,True,7223.606261335401
1.5535110648136312,1.240298786933134,175.5256137165318,1.2011550164429887,1.6301573082430003,10.151654644499278,True,909.6013999014948
1.7810843268615724,2.7382806326200986,1007.7953256227004,1.133032112791974,1.6954594398727465,5.910429113272914,False,909.2212592585413
1.3024049931111188,0.8909530698594604,758.347239537976,1.4676510447080895,0.5329424484334968,18.569830338783206,True,4327.144514047228
0.732804062416843,3.266904179295768,277.3135068330051,3.3969555896681563,1.0089791136787971,25.37380598464793,True,531.4240371934936
0.4519592739736657,4.185894317050717,1009.2655127441778,5.8050623794930685,0.564904973731408,23.63463676988932,True,236.49633988368515
1.324527547739676,2.7388898451702777,1370.5550757761173,2.369745324686464,0.3275706398218281,7.297891995031762,False,1220.866212613825
3.144468367287278,2.12114057318266,135.45199552604396,2.606099481486775,0.7421785369539888,4.484072270071095,False,16410.35632742875
0.8846788841663935,0.2988312624168325,260.2203275226653,5.088940608118871,1.3958977451784724,9.818501224830882,True,157.06212921485357
2.4639460090862144,0.9825491816758876,477.4419251296205,0.938061253522248,1.6816575979054222,5.153777260777337,False,2701.8251689029703
2.961306759165088,2.8525091827701226,852.7404101692094,4.8234052096346645,0.0796366042026434,4.898049023905738,False,5885.744027657053
1.0875350291503167,4.174143839016769,625.717615510891,1.2459087737577572,0.9161135015505896,8.311941208270678,True,321.4056918729421
4.391689971942247,1.240298786933134,262.3795761039834,0.6684889934582708,0.8314753734480704,3.488843119579768,False,7574.584438595951
0.9816711840647714,4.569923963366587,358.6447395661399,1.337349825936155,0.9137198892436446,12.844288048491045,True,775.5898296708402
1.4050291006677265,2.6296743561068863,535.0948242157356,3.216387626062219,0.4772143327901397,17.53337175913105,True,1903.2620494064095
1.9980677698929876,2.7388898451702777,304.88374594939603,3.1694951242189933,0.4058662861284368,8.057448490345552,True,2658.031348779259
1.6033640667019595,2.1653465770114817,505.525359220121,4.96046886967614,0.5172877564488687,6.734133956142691,False,1159.795674653623
1.086090769893,3.787593460813887,562.1305111476772,1.615350445859093,0.3935780303336055,16.92794423097561,True,1265.1352887547762
1.0428056631738318,4.006041216348894,416.562269220806,1.3312944400663131,1.2448583206118544,10.377406811510319,True,1235.6534518912606
0.904521890497838,3.726861899847376,500.1480035913693,1.164436621393622,1.2107964873709134,16.366784705591822,True,826.2124643064268
1.659555842523626,1.6771012715509566,1173.8843845452925,2.7803099351584954,0.3243121772880592,13.161386249513383,True,5270.1583809161575
1.986084194603154,1.383153926068827,763.7931341346193,0.7008864948493712,1.4481924115330431,5.294905271488877,False,856.3060095322791
0.615033357485514,4.957400380172752,583.1068594487587,4.6344709826852695,0.219482836888308,21.88219576113612,True,378.09231329525113
1.9242996163987431,2.6506795130703704,244.94861936801885,3.691831287153264,0.3743549932817332,6.380632641494489,False,1209.571440203936
1.975168093277197,1.240298786933134,254.19674859748736,0.8992799571241312,0.8699589851154594,11.19156149300097,True,2378.2028598605384
0.9417614491332345,2.7360823198465414,1065.4880218454246,15.826635736311191,1.4927934739272184,23.54591147047448,True,933.4006025609143
3.397561007360899,3.751130316608104,328.08502806355443,1.4707408483190576,0.2981072675345894,9.588683790298509,True,5445.090968316615
0.4977465333406026,4.207690018928037,3303.9980372565506,3.463937443139164,0.8024807393821959,26.947760514134725,True,351.6310757260437
1.102694587884887,3.4192394460558706,206.8772758624344,1.9307096913128283,0.9544893298122904,17.80237547841252,True,3610.48986654062
2.13982843346386,5.26928754495362,161.6807489572029,1.338562923630194,0.3397874646623284,4.707613113847904,False,1822.2724332834
0.9524161690797786,3.8652640865633527,696.4465109069558,1.320045272634255,1.7209145975630544,12.25817601822158,True,1730.8228110705236
1.7783618450232814,1.704217685252418,325.00447302917473,13.385008471887442,0.3229761295433494,12.396193095989835,True,6694.237865694669
0.8338790998110217,3.428720116365884,1209.7951326212426,3.147776658856038,0.4341253845594731,10.082006669245363,True,337.38536030482277
2.2272810016353226,3.6624067287506943,289.3453763028342,1.002269918968991,0.6084088908997038,7.044099500904824,False,2739.6484965031395
1.1569007224191157,3.950655617841881,631.1103249156176,1.4600786619504331,1.1554930901294909,14.287747877906206,True,1385.7132406247633
1.6481019511443802,0.8038131982860467,440.7506862509026,0.8596104847505363,0.7522336732468313,13.183642447284296,True,2880.1081713675285
3.412949855973393,2.2587383455984384,266.0622546449836,3.9034741698783,0.4548710719956755,3.546677380510787,False,8202.750092602048
3.305884898211373,1.1547729374718383,214.2862969978343,0.6027040378567745,0.8841446186687804,3.399851336512169,False,1069.2947424134823
0.880378434612521,2.79520860912478,789.2859837916948,29.224341888154783,0.7574213110925566,10.515442102960877,True,327.5801618410975
2.5113754838264533,3.201000110092284,178.31905079465142,0.7409990138101159,0.9823955718849934,10.286806547330569,True,10379.728942607358
0.8493672643678805,2.036412652286125,797.1822873718478,7.558763853874878,0.4400711538782523,16.74477425466035,True,553.390108278182
1.9194716653689072,2.414984997501304,238.25217752603928,1.6584995305170618,0.8516941733720285,7.942095488277044,False,2936.4370586443906
2.1545132161262783,2.12114057318266,507.7979701874572,1.6434362447929922,0.9752135819647456,10.22184949650901,True,4208.200633820485
1.0881236982373554,4.092987018267339,238.8346597597511,1.0765665525289962,0.6746830759990503,13.493871872494259,True,1681.3703178635476
2.203403968427744,2.0031863900257605,400.51755607345706,13.033186909132894,0.5640485063646954,6.382022621217853,False,5533.428022394933
3.6499307005463,1.5431303448318727,202.58561962584847,11.7468418510682,0.0779110127155559,8.810451862676631,True,7778.43568893425
0.7347251686379774,1.4052048289772725,3599.377575243045,12.890146104752764,1.1247728634454552,13.974309540111278,True,345.55560564049273
1.3038624290581802,2.523321417744698,1176.35129105727,2.229753743901695,0.9773305282803983,13.338695583613653,True,2596.465940706329
1.373292983881769,1.2213086394645851,450.1810347692388,4.966953525769655,0.7826450720899409,15.82574679676957,True,4897.443696618666
1.6112702649793684,2.524299280007977,2406.098327046388,13.109952941364886,0.2894215533485257,7.826686184176949,False,4678.290239409056
0.4927925351452533,3.012066987999978,793.7559258525631,8.144431287546736,0.7902689051122347,26.58144173036468,True,266.9355115769337
1.9906570301350517,3.1756560442786363,250.467993917594,4.738213679974239,0.3197204998481515,6.843597974382706,False,2583.6929284941716
1.2698165373653325,2.703013950432457,637.6445465827366,5.734388395364073,1.872332568506811,10.79270478393996,True,1385.5714158423914
0.5229075207027631,5.077374018157681,388.71986575368265,4.612046079233823,0.1504158287964049,34.921190049405304,True,399.0976099248926
0.499700646853725,4.123661606457687,880.9831778601572,3.469133887525017,0.6118869891588208,40.12249205724391,True,454.67417872272995
1.8146104415492488,3.366625142002314,260.5373333594176,1.500993934172115,0.3984863368339969,6.889179212603682,False,1801.9655156218514
1.660855133570836,1.835356521255129,539.1867655715624,0.8526803375832203,0.9361011827160745,7.736821809728624,False,4645.797839012421
1.4817386190704989,3.219343998514593,266.03526380659696,4.515577738783029,1.872376448904869,15.444938597006338,True,5144.668033967696
1.2834745545262454,2.017213149041173,1496.9718974234308,2.921993072004898,0.7227138358733606,12.85920488296602,True,1649.6459683113812
1.8142747262282055,2.5866547986473023,697.7664950792996,15.307296936491545,0.3699083179149089,12.00471907981744,True,4534.459326516631
1.3182471063428216,1.3262498212118656,1430.2058707263063,2.006652150869824,0.4084821542274304,11.698089199293563,True,711.250317063657
2.8487068516160883,0.5438606947513589,79.56665841083479,7.568110905066981,0.2176752104386761,4.16991030868347,False,845.3673148296596
1.7532309466699427,2.4344169455666758,259.65793929147054,7.49881429175309,1.116395460365913,14.128600288299904,True,3107.0465348876223
0.5818862771605491,3.1126336638115357,989.155775443193,9.015948020503815,0.4564905937828664,22.211004343171453,True,397.2744577342322
2.056851407621097,2.704757665328028,821.1025285838169,1.5600585021998483,1.832582121051847,4.941119673310172,False,844.0706590835304
1.0071733069483808,5.264327923346258,75.70628197116254,1.724087406840461,0.2549440593986234,19.070323185105842,True,1816.3175014398728
2.5126316213978326,2.813340704872472,365.2207296837824,4.977771542961846,0.3411586871229601,5.555980573809592,False,2795.875089535928
0.6445193030216321,1.3471729739879763,4104.551745079031,1.845763156460509,1.719019106272436,26.978840894536127,True,432.4629536642522
0.8411139826660579,3.640542120116592,587.431338780286,7.071531948881532,1.173311962563338,18.900144550472657,True,1052.8220765224412
1.2024017189927054,0.830542113964738,299.7662695188291,26.591824437132644,0.3052183836941181,8.559695527474014,True,249.72215260515026
1.4589245629183392,2.635357432471426,540.8008711370928,1.455282272962207,1.5786186407373457,15.465420377753288,True,1477.0610024495472
1.2579555661664203,3.044381798411347,277.13753703518245,33.38106284823563,0.1329606267208884,12.523954637655688,True,1506.0335288123217
0.2282299503777902,4.80521725636061,497.7158101398992,10.081460636206236,0.8610878514722069,37.100902425559454,True,32.36935208643702
2.4418960557418874,2.6506795130703704,371.8294900656302,10.354862127151142,0.2192268332042775,8.712650940624796,True,15041.03656092183
2.1668610962025,2.584922910968343,670.5902715907768,3.606749465184377,0.2240612326425015,7.0725582668789775,False,3532.9866576597183
1.7848631318229935,1.439575360373381,535.6738212860844,18.58514637614984,0.4930385357072569,9.157230102512187,True,9492.79780886011
2.0900024628615177,2.513560041706367,762.1015834356614,1.5223107269980911,0.3861038181149207,4.803777180911737,False,2953.0013278842425
3.2185076439607254,0.872080726944355,105.38040555799545,1.950489457487124,0.4011429038836218,7.9063495909816135,False,42277.49439810122
1.7011700511235004,2.704757665328028,441.4481686522717,3.6238592134042658,0.4561626685862063,7.106925395460267,False,3425.5886282136703
0.6872552258007301,4.121790971666881,688.1542990753826,1.1092001138263283,1.985796295384967,30.91382961247832,True,909.9356625943284
4.253504772006733,3.2051876070431424,165.9332853852539,1.09252905091836,0.3181378275989618,7.581856329840063,False,13844.379853856044
0.443162240077416,2.4461801229965885,1216.0554595773915,34.25938634697083,0.5966934781329243,21.183371890221256,True,94.8511984692013
1.7778057697448473,1.6771012715509566,871.5578809043608,6.714846928214129,0.1592656703134753,5.318364308967335,False,810.8140120859534
1.0683878112328058,3.7825131766240654,439.3248353599855,6.917042106004075,0.1638034060811115,17.69840028922961,True,1090.1629971411012
1.998888409646426,4.3662134731728885,208.0949296517237,3.9868952534077695,0.0917314886840133,8.499192864400595,True,3860.617614580583
2.730620219986614,2.320418626497136,330.4366479994473,5.244219716271779,1.450145539950428,4.099939297120483,False,4522.907044812214
1.6479734669739892,2.9532165734435623,123.29545922209998,1.098497230585777,1.0940242339182322,7.140991228928025,False,1135.5956494195739
1.432944793223161,2.755850039136837,858.21110892409,3.1176760063716205,0.5476699540596509,8.515276105927084,True,849.7940869418236
3.0133390576536367,2.339235223134949,256.2238714127746,5.836019501040456,1.8767669118872536,4.282892777023836,False,5990.100149833563
0.7965226633878377,2.1653465770114817,651.8694566262675,49.34153837233836,0.4842071273180305,16.20347420767254,True,1282.6230899382247
1.2480049756568508,3.2442119291785785,771.9500213563736,2.7407827858551457,0.5729318146756023,9.145490787979282,True,623.591893326635
2.25046096607798,3.700473125001644,214.2573620446649,2.6553642613241486,0.2399381110854916,4.866873194603911,False,1153.3450131928787
1.3483518510466663,1.958484072209951,898.1322556106813,1.4580142925559874,1.9972599380334408,13.661481007481958,True,4504.545387494005
1.276443697089423,2.888901635836927,622.7128103801501,5.60917171460429,0.2684352100336976,15.511549637622371,True,5636.899794154939
0.7533477955973504,0.984758742298561,852.1989511278005,8.279539723405003,0.7440222930735916,30.916261525012434,True,581.6898539772092
2.5636965136664225,2.0031863900257605,365.5445379129609,1.72333504021248,0.6921315098362544,4.3220637721722825,False,1526.9716202819022
1.1118152542302626,3.044381798411347,717.1815957847708,24.677312382818357,0.4578972957349309,8.515503185137439,True,688.4971553072058
2.615395071301378,3.428720116365884,426.4458205178137,2.333521421966016,0.9707898536945792,4.647394136741244,False,1452.3999708415026
0.2305015038079363,2.9910868287772305,1553.0381754150942,39.21593071758554,1.0117371381046751,31.747047594968556,True,16.084199204657182
1.0365515901331823,2.722844684830085,680.83791960806,2.508152973900602,1.1939407254297691,8.291589840466033,True,438.0958072457998
2.045165770027945,3.218744261265729,99.8125695197326,25.656489506164757,0.2634885887384071,8.342858408859737,True,2977.886719689918
5.933496001188812,3.2051876070431424,103.56585616408024,0.6957129475488101,1.2455668957577688,3.362533331650948,False,9490.27483217964
1.1184653878846271,1.0075408022241652,1117.842577385192,2.330073076571073,0.6781285604269268,11.999321763305819,True,1384.4567833729018
0.5947572160779344,2.0295828985730444,2809.2311607693464,2.628891582976976,1.7990185914455592,21.205335704997363,True,833.6793168880918
1.3988058973430029,1.55576128048741,300.89526507977706,1.0225884017098537,1.9373282715213256,18.14286594603995,True,1868.9566518564839
2.5760542238627635,2.0253332942080906,225.1793287200881,1.9947899004004943,1.742673715680652,4.3502700803713035,False,588.1924248419222
4.257436270191602,2.9910868287772305,323.77547653183774,0.8152952186973765,1.538080428970465,3.8620372465983945,False,3828.4256305621775
1.561315686754166,1.7093194436937478,202.054078019922,3.9923748114455697,0.5713667260081389,5.8940610075968385,False,1026.5010596756808
2.0277559149432496,3.537790564511897,248.8651765933353,5.061793652579348,0.3551064850530392,4.9559234806074395,False,1378.5759297260724
1.6498381713007042,3.483722122614909,159.10416020459232,5.180449768614075,1.0915992365828469,7.229185267278921,False,1280.7921418666397
2.5538857914013917,1.55576128048741,353.63740111111434,1.7893635692739032,0.4051610680213964,9.409703621915833,True,24877.66525327829
1.812102013230322,2.7382806326200986,1894.519488242788,2.810377586342743,0.707608589937149,14.917632217094452,True,9767.943322411285
1.3193721568368515,3.044665250132284,385.6582913054505,2.651905737736291,1.7841178227434884,8.915021260942092,True,518.5676229476486
1.38461538183177,1.0075408022241652,1355.7890848614368,1.4616407395139637,0.4313760829246466,7.647634638384921,False,550.70477696046
0.9394109427507666,2.7360823198465414,371.53934007652646,89.48171981149689,0.0723672427970789,8.725784318991659,True,255.28783011671158
0.1600250376280823,4.863349854701311,1044.1879281798692,3.593331343323312,1.9620743050976277,123.89775672927924,True,26.962543789263954
0.8772657921514857,4.0423672273689215,1850.8180533186908,1.3932316058647636,1.8933308494898609,18.442879595087636,True,582.6836515381476
0.7673114821629374,2.862669214710215,2189.7176667499007,4.900559081170214,0.5542999853860541,15.679211077581204,True,339.3851021695222
1.82001926224706,1.8851966784517769,1080.037038694631,2.4318117440167506,0.5277375083425727,5.176983341856631,False,899.0903155056097
1.827785528711531,2.287756740104171,1597.1903124478683,1.800600884830007,1.0343120852124577,5.198298341787572,False,549.5651597886266
0.506691642822636,3.4192394460558706,2460.6860761156404,8.53007141718108,0.7187573420515196,41.94822550722572,True,222.16840445879538
1.4399295622889965,1.7454604653160632,751.698656297297,1.854589852807885,0.5011438143936345,9.228438681955172,True,1115.200242404016
0.3277142681277309,5.496327151443428,227.09437384094036,1.3170135490425712,1.4433390261588308,52.286131775512395,True,136.9417519136725
0.4870822027177754,4.421263741158249,139.4326839636301,9.66950498078634,0.2550946291078498,33.101768945654044,True,711.9033173235863
1.938519562214413,3.530417203361524,327.494607906699,1.0523249112648516,0.5093834632292455,5.346432206265608,False,1000.873319706458
1.932329129508611,3.266904179295768,488.5680800589091,3.882053923533655,0.2486385786233535,6.524898740878749,False,1158.1513054028383
0.7319210690361957,2.5240517586681834,1718.9741460224527,80.95052467067026,0.0506377973817558,27.238660384362227,True,639.8267355246844
2.1452512202469523,3.318049468374064,64.87511148590583,0.9300543537541164,1.8738708657132064,7.062967018849416,False,4352.061393442788
1.820342950537186,2.880246457303554,218.69872995749773,1.122210274586223,1.1979818427307494,12.934848492947586,True,3449.287420336352
1.0163680790124665,2.765384096901652,318.45551258418266,3.85673606701053,0.7915961386262508,11.89658910625557,True,897.1252216507285
1.0904194705879364,3.4452580165055724,890.3842614565433,0.8789194874068776,1.9479120553590172,17.289543810697637,True,1095.7036417529087
1.2242918963076228,0.8038131982860467,999.6299608777048,2.554473913211755,0.3270919223637916,6.626869366356713,False,262.42058735974376
3.0789052768769656,2.367849010087408,420.81303487982046,1.898281283778385,0.8818638057824267,5.0179704018626206,False,3566.025110718871
1.088303197479397,4.212071844455099,520.5146781908435,3.0076344369692687,0.7032220218072733,10.021978084659342,True,1111.133501921787
2.7223502928154417,1.9818623197169976,2709.311948217629,1.1275130889989464,1.666790532615941,10.006998720784319,True,9569.698955980251
1.0673320405550992,2.367849010087408,199.8710515029149,7.800586861633327,0.614538599249355,7.9554556459169525,False,599.8283787898839
1.3707504129734591,2.1825433294919203,1576.9793368290352,20.64392643870892,0.2805341222662644,6.946298895404379,False,481.23456236827207
0.494627807798045,4.484899354028476,623.0845305667998,2.074227147212396,1.277540668205713,30.777875306832318,True,232.76085082772627
2.157921940834615,2.5390020196040037,357.0705499680217,17.469288207062068,0.1035351959394559,11.852936787550135,True,5499.596239538589
2.756101947153916,1.9818623197169976,116.65646534982152,24.268882741298587,0.1389581671636578,9.701899047675735,True,8010.431334101646
1.803604619815088,1.2213086394645851,322.2789335038569,2.656495023158632,0.806183513289454,11.737804332265105,True,7374.226312732818
1.4100013047805868,2.525956773724529,671.9986623289491,1.7343488135718017,1.3159898111658153,7.874816893765019,False,1273.678393070958
